id_usr_rt,score_usr,score_usr_rt
21122604,0.8820468911021956,0.8925224162530541
21125940,0.8946367189343032,0.7985200470743483
21160358,0.35655457344462904,1.0
21190036,-0.417038626590118,0.9804821415768958
21203589,0.922267862988517,0.933010176241838
21210707,0.900537978845804,0.9171861877968187
21250723,-0.742797333104909,-0.9693806800564296
21316101,-0.8447016328573685,-0.806525889886273
21356583,0.7974554218483045,0.9183184402022022
21371070,0.8763047291207007,0.7985200470743483
21388339,0.4204042002479013,0.7985200470743483
21416609,-0.07789720614895426,0.7985200470743483
21514980,0.2688957607074803,0.7985200470743483
21540463,0.9171861877968188,0.7985200470743483
21602081,0.980482141576896,0.8895010943256219
21727689,0.6779844105088103,0.9171861877968187
21754591,0.9116007971226888,0.9226749128489762
21781049,-0.6507917559257757,-0.7546172866881133
21816621,-0.7071384285178429,-0.8842499741609686
21822527,0.9302355437436647,0.8860380722986179
21823527,-0.1749355288916159,-0.9999999999999997
21856167,0.7337437041566128,0.7985200470743483
21867194,-0.5207034530507952,0.7985200470743483
21918573,0.789553283747449,0.9171861877968188
21928784,0.9488341646868574,-0.8842499741609686
22033703,-0.9999999999999998,-0.4004933176418838
22042683,0.9084300464245249,0.9171861877968188
22046805,0.9278405868320118,0.9171861877968187
22123078,0.6390845762760619,0.641298455134397
22252644,0.8254958604368842,0.8987294588160208
22265193,-0.23496622718415966,0.9171861877968188
22285286,-0.03436418483614993,0.7985200470743483
22361563,-0.38388413918967873,1.0
22383241,0.9121786357128774,0.5954065177845007
22386555,0.4906780047604429,0.7985200470743483
22466237,-0.8010158942046587,-0.0710734412822082
22483491,0.919358670104218,0.9187713411643555
22554860,-0.8207140831061003,0.0164681068179248
22662311,0.03824797448249821,0.898729458816021
22693297,0.887253087845716,0.8380754273151718
22698805,0.8689657063818517,0.9132343224701165
22766582,-0.7149141144839999,-0.9614166580536561
22798892,0.8653332991166747,0.9171861877968188
22809238,0.8448143810343473,0.980482141576896
22813970,-0.04172446466156621,0.7985200470743483
22961769,0.904352651808282,0.980482141576896
22967586,0.8936385492075909,0.980482141576896
22983377,0.9215644990308434,0.7985200470743483
22990492,0.9601565205189567,0.980482141576896
23050203,0.5408446953250385,0.9171861877968188
23135555,0.7985200470743483,-0.8842499741609686
23186530,-0.8842499741609686,-0.9999999999999998
23191287,0.9350483168097892,0.8578531174355835
23197579,0.9001922674071167,0.8895010943256219
23213855,0.9313726283542899,0.9171861877968189
23224517,0.9256520972972565,0.980482141576896
23249251,0.9033031289299654,0.9171861877968188
23294745,0.9171861877968187,0.7985200470743483
23321551,-0.726872558965974,0.7985200470743483
23391181,-0.6194483837794983,0.9171861877968188
23397044,-0.7849782323182505,-0.942124987080484
23446653,0.9085086990086474,0.7985200470743483
23447986,0.8943805589313982,0.9171861877968188
23470924,0.937078104975467,0.9171861877968188
23486396,0.6711604503992121,0.8852277910885564
23488456,-0.5752406817756125,-0.942124987080484
23501553,0.9398710825570351,0.980482141576896
23521699,0.93685776818607,0.9171861877968188
23544720,0.784029545130074,0.8992600235371739
23626905,-0.7501843533656374,0.0578750129195158
23629638,0.48434476691703354,0.9804821415768961
23646288,0.9256505894532644,0.980482141576896
23673135,0.8693261641392483,0.9382848390568445
23677018,0.9059255772611102,0.9593834903168704
23677194,0.9165868638537761,0.9171861877968188
23709435,0.8491915192495995,0.9171861877968188
23713403,-0.7649695481829538,-0.5084484014988981
23719107,0.871150016098726,1.0
23739869,0.8953677443650297,0.8378434802053168
23751665,-0.8776971203426562,-0.942124987080484
23888892,0.952087141090708,0.7985200470743483
23932029,0.8961880177063449,0.980482141576896
23965285,-0.5787566531354181,0.7267611108963297
24022553,0.9239621086439236,0.9378896408476137
24032670,-0.5945375648915824,-0.942124987080484
24092244,0.8533817182381883,0.933010176241838
24298882,0.9212164454029859,0.9398710825570348
24307022,0.9040528145221643,1.0
24310768,-0.8774278061177687,-0.9999999999999998
24515914,-0.4910976731973926,0.980482141576896
24546862,0.684199858866981,0.5094324991162731
24735713,-0.04286496354331015,0.7985200470743483
24746068,0.7985200470743483,0.7985200470743483
24763362,-0.20525688167452344,-0.9999999999999998
24804150,0.885644389320128,0.9902410707884481
24805952,-0.4805982774971138,0.7985200470743483
24950746,0.0,-0.9999999999999998
24998856,0.8992600235371739,0.7985200470743483
25023818,0.46682714730737196,0.929845378552834
25039102,0.9171861877968188,0.9972117345109852
25047834,-0.8842499741609686,0.7985200470743483
25066392,0.2669396907196734,0.6680010025432561
25253768,0.8787452841829678,0.8895010943256219
25286802,0.8587966611067364,0.7985200470743484
25347882,0.6490993287074184,0.9171861877968188
25380098,0.45837101073414455,-0.40049331764188384
25411778,0.9338716939724261,1.0
25457996,-0.5413074715512131,-0.9614166580536561
25527703,-0.9049196216322242,-0.9999999999999998
25561238,0.8987907294877711,0.818044884056983
25601974,0.9222698782896982,0.9403666740422294
25610143,0.8419847215364534,0.9361749739308418
25686175,0.8819318384830996,0.9585930938984097
25793344,0.9140482588618503,0.8965216515651131
25810019,0.8956683124960784,0.7985200470743483
25823947,0.9256728555588385,0.8943805589313983
25826846,-0.5675229428477708,-0.8649246142139027
25903822,0.9144467362076144,0.9143935316286582
25907615,-0.5235014916242315,-0.9428571428571426
25944698,0.8370711777692242,0.9804821415768961
25992212,0.8508381423774117,1.0
26028634,0.9018052371634079,0.7985200470743483
26034499,-0.2596858397227548,0.7985200470743483
26037400,0.9274595595925933,0.9574338847398677
26039462,0.8992600235371739,0.7985200470743483
26050005,-0.7965404112436932,-0.9421249870804841
26082919,0.980482141576896,0.980482141576896
26249068,0.9037845534047791,0.9171861877968188
26325179,0.5252681271965066,-0.9999999999999998
26431804,0.9083548596275364,0.9351818877588886
26439328,0.9072297907785839,0.8964223676934213
26523352,0.8910446476060483,0.9289979259814438
26559816,0.926218091005203,0.7985200470743483
26562665,-0.5722117293869615,-0.6956492186524244
26565256,0.8871691957884043,0.980482141576896
26583108,-0.08530337443657694,-0.9999999999999998
26594053,0.8630289883180053,0.865680031382899
26610463,0.9101280791909848,0.8895010943256217
26615461,1.0,0.980482141576896
26633186,0.6796379446942904,0.9171861877968189
26644308,-0.6635967217088848,0.1462743707917218
26650501,0.9488341646868574,0.9171861877968188
26735144,0.9124159604271986,0.8488900353057613
26742847,-0.47370825259367766,-0.0097589292115519
26771533,0.563054542833951,0.7985200470743483
26805129,0.8578531174355835,0.7985200470743483
26809269,0.9372191831626986,0.9171861877968188
26814686,0.925013101744134,0.980482141576896
26817538,0.941117692543336,1.0
26825202,0.9018173150774198,0.9171861877968188
26947933,0.9141755712220293,0.9171861877968188
26952367,0.9171861877968188,0.980482141576896
26994728,0.9155958751733593,0.9585930938984096
27011234,0.8816929815485779,0.7985200470743483
27023853,0.8862739557980819,0.9171861877968188
27036785,0.8461486424713272,0.980482141576896
27076932,-0.6337392020581469,0.0164681068179248
27114007,0.867835881423911,0.8895010943256219
27129818,-0.3199585589748884,-0.0097589292115519
27130735,0.9117066145439132,0.9293217569270221
27155747,0.893285510315926,0.9251009365423633
27289859,0.8268204234342547,0.990241070788448
27296619,-0.6067623053485939,-0.3876322036597691
27300685,0.9030354867610434,0.9888469380439403
27346478,0.9096378466431718,0.9143935316286582
27413633,0.8136876899989716,0.9171861877968188
27437800,-0.7360195174128172,-0.7478289974289337
27448869,0.8465734153098518,0.7985200470743483
27458545,0.9646581531318764,0.7985200470743483
27481313,0.9246036386709628,0.8281865822549656
27507139,0.841936719500449,0.7985200470743483
27530072,0.8725170739938563,0.7985200470743483
27570567,0.84934206609502,0.9171861877968188
27579446,0.9144038758278467,0.9804821415768961
27820371,0.744700706223376,0.7985200470743483
27848453,-0.7458829732955187,0.2982507381634252
27851092,0.43350152005155973,0.9171861877968187
27875352,-0.7174098625501661,-0.0853888831468817
27897723,0.9046951268060373,0.9537136292926331
27937978,0.9432256274779275,0.980482141576896
27960698,0.9330317126725051,0.7985200470743483
27977642,0.8207023794714599,0.8098430027586803
28039447,0.896872553785642,0.7985200470743483
28091764,-0.7129486998749152,-0.8842499741609686
28096651,0.7985200470743483,0.7985200470743483
28114475,0.6872708113297538,0.9585930938984096
28193568,-0.08433315169950828,0.8895010943256219
28248491,-0.8212726911509038,-0.6438542568416377
28266730,0.8578928800134619,0.8785565704863787
28273618,-0.961416658053656,0.7985200470743483
28330229,0.9050304581416659,0.7985200470743483
28359532,0.6762549960735613,0.9171861877968188
28375043,0.010944870175227918,-0.8842499741609686
28388793,0.1450226723265083,-0.5311978858600029
28416561,0.9482508199219535,0.9503117126780912
28450993,0.9869880943845974,0.7985200470743483
28458046,-0.22146135690253238,0.7985200470743482
28553977,0.36763228472923754,0.9171861877968188
28574373,-0.9999999999999998,0.7985200470743483
28593627,0.0743049723541418,0.8987294588160207
28599985,-0.7744422112497322,-0.309038312568093
28658062,0.9134576571176075,0.7985200470743484
28668493,-0.7674750675232203,0.7985200470743484
28677096,0.44963001176858713,0.9171861877968188
28720464,0.9107663639882833,0.980482141576896
28723635,-0.1015063702358969,0.8578531174355835
28729447,0.5555222396186038,0.9191676295062395
28757599,0.8964223676934213,0.7985200470743483
28819631,-0.6498832597719105,-0.982192303717072
28828649,-0.6131340879382073,-0.6303117933670936
28833624,-0.9536999896643874,0.0164681068179248
28865158,-0.8788547240751564,0.7985200470743483
28865744,0.5204337118483873,0.7985200470743483
28919377,-0.19858592255093185,0.1990133647162322
28931005,0.907504210239551,0.980482141576896
28948878,-0.009758929211551914,0.8104079331194203
29003306,0.8919309409271708,0.980482141576896
29018793,-0.23261071952730739,-0.8842499741609686
29022242,-0.6850096988915356,-0.9548292582091584
29040539,0.8298082202384196,0.980482141576896
29068471,0.9101010012827665,0.933010176241838
29098794,0.9071306404948558,0.9171861877968188
29099619,-0.00088453537201727,-0.942124987080484
29115739,-0.8842499741609686,-0.9999999999999998
29146092,0.9013157420584076,1.0
29175499,0.9225571294662643,0.9902410707884481
29203816,0.9567231885989298,0.865680031382899
29223956,-0.6570207223492055,-0.8842499741609686
29230342,0.7361272764481851,0.980482141576896
29259297,0.980482141576896,0.7985200470743483
29264066,0.889319067657262,0.9198281100760466
29270036,-0.640740778548613,0.3203214277179307
29288086,-0.3820584521570951,-0.0607217147568106
29399931,0.7617867254021838,0.7985200470743483
29430342,0.928915069267054,0.9171861877968188
29476104,0.8180510460471713,0.7985200470743483
29477563,0.8216370922072761,0.9369236332154958
29517574,0.7985200470743483,0.9171861877968188
29536477,0.8703451186331905,0.6484975856358792
29546912,0.6661897157964086,0.7985200470743483
29560720,0.933403693264348,-0.8842499741609687
29622459,0.8999635082497752,0.7985200470743483
29718749,-0.23401192853886674,0.7985200470743484
29723151,0.8377297644008259,0.8511058670059584
29740557,0.8960163787437073,0.934991617951259
29748452,-0.1007399764628257,0.9171861877968188
29754747,0.9182732927625731,0.9171861877968188
29787995,-0.5781526129322929,-0.9999999999999998
29791494,0.9254105265965962,0.7985200470743483
29819916,-0.3236874978467473,-0.9999999999999997
29851076,0.8701179721574087,0.8578531174355835
29909487,0.9072814066849336,0.7985200470743483
29943955,0.9171861877968188,0.980482141576896
29962180,0.9002675195644207,0.9171861877968187
30037053,-0.5995774012945077,-0.7971381772874799
30039079,0.9292077503576317,0.980482141576896
30049238,-0.09413608611662083,0.8578531174355833
30111628,0.8760028256675638,0.7985200470743483
30122908,0.913039627280096,0.912862001134788
30133437,0.8727185616482668,0.9804821415768958
30141145,-0.4544839542458661,-0.942124987080484
30180885,0.9076044809956887,0.7985200470743483
30263006,-0.8226167101090148,-0.961416658053656
30266434,0.8756140938698616,0.966154725485148
30267068,0.934991617951259,0.9171861877968188
30271689,-0.3866244041843164,0.1728784948692097
30282485,-0.4574695128727553,-0.1007399764628257
30420575,0.4824481193726709,1.0
30517901,-0.5791990156663278,0.8950381130198615
30615034,-0.3886402907755396,-0.1007399764628257
30634517,-0.5936249020442391,-0.922833316107312
30690561,0.7335550403168886,0.9191676295062396
30758405,0.9208070493548688,0.9171861877968188
30797914,-0.9793363957288732,0.9869880943845974
30857469,-0.8119831912756459,-0.8842499741609686
30871522,-0.3091650880807426,0.23759670666257612
31035359,0.9104844920038888,0.9191676295062396
31059210,0.9127833942977868,0.8578531174355835
31071496,0.5558324959188831,0.7258207795187808
31096869,0.8608323287367493,0.9425045693088494
31141245,-0.2765904606844808,0.7985200470743484
31191932,0.5194080188297392,0.7985200470743483
31212169,-0.3642702994047937,-0.8842499741609686
31229002,0.7985200470743483,0.9171861877968188
31242187,0.7461260533382017,0.980482141576896
31315762,0.886958461427632,0.9171861877968187
31402168,0.9171861877968188,-0.8842499741609686
31418919,0.8771869112633006,0.7985200470743483
31420962,0.980482141576896,0.980482141576896
31438923,0.8269628386572728,0.8992600235371739
31460688,-0.3310969407978756,0.7985200470743483
31469002,0.8237798898211832,1.0
31490056,0.7284766703878953,-0.9999999999999998
31510010,0.0481160837079637,0.7985200470743483
31518791,-0.6718367942151647,-0.2441995622697511
31539634,0.8986623092624414,0.9171861877968188
31540250,0.8936085373761851,0.980482141576896
31556297,0.9104682072618784,0.9020387467499668
31567899,0.8979910284101364,0.9171861877968188
31570489,0.89161830405032,0.9489601342794952
31826291,-0.588546547688428,-0.942124987080484
32041856,0.9465047429820502,0.980482141576896
32077568,0.8591740785751976,0.8895010943256219
32079279,0.7220818732732497,0.9171861877968188
32128679,0.8357133666861558,0.7985200470743483
32152451,0.8997738120998509,0.8586456941193517
32153373,0.8473761606166563,0.9590673317494858
32159476,-0.590877511384243,-0.9027699782952135
32169010,0.872295326824072,0.4619660428272849
32184719,0.9146945273753152,0.8578531174355835
32193526,-0.7694865138240531,-0.4131874806207264
32211946,0.917438504756831,0.9804821415768961
32325169,0.929752992131499,0.7985200470743483
32383090,0.8990937439992982,0.9804821415768961
32401333,-0.7595645824842112,-0.3226786082195432
32402857,0.9109801250127619,0.9646581531318764
32438133,0.8449132243302753,0.8380754273151718
32459434,-0.02441287549997435,0.7985200470743483
32546444,0.9194601315867615,0.9316288480496219
32568817,0.8540030752771965,0.9171861877968188
32588104,0.9000815098352086,0.9191676295062396
32606861,0.8988193615816308,0.7985200470743483
32621960,0.9336914720939251,0.8895010943256219
32653282,-0.5221755232740816,0.9537136292926331
32693346,0.9110504249722569,0.8762821067512441
32709825,0.9259405491291123,0.7985200470743483
32718111,0.9028066102507964,0.889501094325622
32737458,0.8715092965543688,0.9185071489364327
32760330,0.7985200470743483,-0.9999999999999998
32764165,1.0,0.980482141576896
32779622,-0.8135683206324489,-0.942124987080484
32887175,0.8915484141589034,0.9804821415768958
32889910,0.8997153482927359,0.530793465472994
